x,y,g
0.13578739374202603,0.13766975942441922,2
0.8353139254309706,0.537906302786068,1
0.194226518519412,0.10226477928802896,2
0.1215598428702333,0.11750673942205159,2
0.843402970575762,0.9118794270456899,0
0.8446902814170187,0.5162782235287267,1
0.10141276471608845,0.15968581417567435,2
0.7793856790739349,0.5350950449908249,1
0.12046440006116121,0.198252910308166,2
0.09614766326304269,0.13974852982349206,2
0.7096894427359961,0.981010975763871,0
0.022827326713625196,0.1508854055899182,2
0.826492154427495,0.9641114346667643,0
0.778267352420785,0.961595429396219,0
0.13026253562161194,0.1237939847263283,2
0.03149177784248547,0.20186527695159678,2
0.8884907810526059,0.5935349291125166,1
0.20819669621269404,0.17933135392657662,2
0.8415814645466063,0.4823990828105199,1
0.7333978809558269,0.5310122554514901,1
0.13209736100030567,0.21163964000723445,2
0.8535493592232277,0.5378305645610131,1
0.8658326377694527,0.9451836737302612,0
0.8267713840243474,0.9152895416163762,0
0.09186764221216859,0.10423823487983713,2
0.8377711448657255,0.5630741970372997,1
0.05752137869077906,0.1391876335776034,2
0.18034038141484693,0.15767013291443233,2
0.14036963637764688,0.13477992175040743,2
0.7635129414310862,0.8937203087563322,0
0.13410458545814608,0.05650259252057066,2
0.938460175031976,0.5322431343050551,1
0.8002797333239118,0.5656062413403583,1
0.19600533128621006,0.18271450099802666,2
0.826493321120358,0.9058485337530912,0
0.7495109768083292,0.6227177534432891,1
0.9078349951170734,0.5882061243481423,1
0.11452936597223817,0.2275199009060318,2
0.9041141658663419,0.8784924626598414,0
0.15162553840352466,0.20166845640555758,2
0.8811486391621015,0.8435018172118001,0
0.780377034639556,0.5603904815080805,1
0.16889840594757832,0.11346885027862408,2
0.14727634316704102,0.20004270091727638,2
0.8130731922322322,0.8276443891808523,0
0.7795429038990237,0.8510755533077428,0
0.20358646618008505,0.19983921227310392,2
0.8496592044965803,0.4858208022571907,1
0.9068368820164596,0.9857098557827878,0
0.8257086810003172,0.9091301219894243,0
0.8064104496850013,0.5003885737708712,1
0.08862017963949742,0.16874291089850801,2
0.03403241999858203,0.1474136394950919,2
0.10636510871772864,0.18890340361033287,2
0.8171471447446477,0.4948702395221356,1
0.81525830144155,0.54145887917115,1
0.8410674560873335,0.8355911005554946,0
0.8305852021193141,0.8797632658060541,0
0.8366005781845229,0.9204141241248558,0
0.8379734165123993,0.5503804701250539,1
0.8251525010143319,0.9351963757190533,0
0.8209022948891469,0.5326647617225649,1
0.8553661454636198,0.8819001724264619,0
0.13182974175228385,0.11122240923216786,2
0.8631622979875172,0.9329213948326593,0
0.08425250810767426,0.11117892223428544,2
0.21352341559763127,0.2012468000217048,2
0.7600141375417195,0.8847087420355668,0
0.1802443887526373,0.10787039251814773,2
0.746462922101041,0.5463343747814643,1
0.8929157286353004,0.5435633395791841,1
0.8818355897771291,0.5559062585526251,1
0.0978472513672558,0.16213562351243155,2
0.779144274474677,0.5008265939272506,1
0.21747786756972015,0.10637975871355265,2
0.8974726811960179,0.9003527674554628,0
0.11746504153786586,0.17463441243270122,2
0.8848717307312469,0.8868206647585188,0
0.84754354668998,0.5241406684588963,1
0.7747610054721772,0.5519013375892783,1
0.159172516990926,0.1977212576653543,2
0.14500097054295924,0.11438208054962462,2
0.8050271645929005,0.8307365629740038,0
0.15452930685487803,0.16363488911822854,2
0.036252181346327794,0.11655841503341197,2
0.11519179887365555,0.08489693806238768,2
0.8133085444106867,0.8706353693773157,0
0.7807091785952704,0.8689545262900736,0
0.09745010519247371,0.2244870734734402,2
0.9791991391644316,0.5558272430338627,1
0.16587408298330047,0.18778532008002546,2
0.7776567698158265,0.620985372576936,1
0.17947535285507132,0.12121289642233851,2
0.048183209912772584,0.09922704635670793,2
0.8125047702541388,0.8938320135711757,0
0.1604915203710558,0.13839559785530064,2
0.8267107652202077,0.9215712446475045,0
0.8136391338061427,0.8572213690890454,0
0.0912871848004288,0.09498523592998731,2
0.8354889283647632,0.9511709272214365,0
0.8268988478686691,0.8982168468826432,0
0.12965219048618942,0.10159276631569109,2
0.7883903746065788,0.5781147522503072,1
0.12528942112526997,0.11040843346600487,2
0.883737456747835,0.957341529089456,0
0.7729681448761239,0.5527243254322344,1
0.8060355713153919,0.5574200668025822,1
0.7812915819244826,0.8676164757190006,0
0.7606647529886538,0.5968867722075599,1
0.09548035882591471,0.10249361434927723,2
0.8098967878257897,0.5392170489705186,1
0.0960635592735457,0.16117929798042818,2
0.1833039010599496,0.20222536316365713,2
0.9066087560129417,0.8506765879429665,0
0.9119509523678205,0.8787421321327136,0
0.14337898014638778,0.18803307843956424,2
0.07078256897641899,0.17185777898066562,2
0.16936619990919705,0.17569147222575193,2
0.8846069824705887,0.8834230082827788,0
0.8496277537853743,0.8734388272918596,0
0.9399386742761524,0.8800769674163553,0
0.8065500071872664,0.8577550455724228,0
0.10385377826912273,0.06418467655625398,2
0.8507071612788815,0.5938981288367983,1
0.8479636257763135,0.8613659216199,0
0.8544894952849702,0.9233958552849244,0
0.8443813952914739,0.9331888493696049,0
0.8066400113392453,0.8580752150112066,0
0.7733284774576046,0.8778355862218634,0
0.1309707342383437,0.0987439579876761,2
0.9333788522851145,0.9343914423984003,0
0.2854161801535757,0.059851042693377376,2
0.18386621530784727,0.09745177232985375,2
0.7960279446661296,0.5276418351616733,1
0.7816957566145758,0.5512958152297163,1
0.07938917325551897,0.12783852654148414,2
0.13610256314625574,0.16830901570775608,2
0.827861092231756,0.6116725847102303,1
0.15659687658589438,0.13393342213655396,2
0.17735333721052332,0.1567493633540965,2
0.19061080969602504,0.17381626723120402,2
0.8254983096605906,0.8805803365166176,0
0.848442984876416,0.8682391285734334,0
0.8157139102617134,0.5252946397394148,1
0.1271098260513352,0.1333539108396462,2
0.8663111554240777,0.8624276809780557,0
0.8898142643079988,0.5574790031815543,1
0.77496364522148,0.6095528170794906,1
0.141122597770319,0.12472917682593798,2
0.8214311222627847,0.5295972230048354,1
0.08375157556774981,0.21908562347157295,2
0.7610876625810183,0.8982641640707305,0
0.15758177548355706,0.2062278794756892,2
0.7597548498121472,0.7775714180273963,0
0.8772178031810499,0.9255855651985139,0
0.08915444443699988,0.09339063721058188,2
0.7925569602415121,0.9083593957133004,0
0.11585147574401616,0.17024638183935087,2
0.8077690439891899,0.49211387521610656,1
0.17180753613507743,0.0780044987600853,2
0.8709247971543476,0.5755154739167649,1
0.8931346786840446,0.898426246031819,0
0.8274948511777411,0.8231241789501923,0
0.14380788923833743,0.1517462313530874,2
0.8614773039485679,0.8852125904779092,0
0.947664619898284,0.8934414690996016,0
0.9265727446268633,0.48468452263561257,1
0.21110365127728525,0.12725603307318623,2
0.1614323118211533,0.19468619684309302,2
0.10412919821928807,0.1015312779419299,2
0.16218076007431376,0.11044263389981651,2
0.8114833898139272,0.8633932000813318,0
0.9151031093644644,0.5570247132539109,1
0.8610529250423055,0.5093842561985379,1
0.7572499521027828,0.5681757407687044,1
0.12000114559545949,0.13644848551530914,2
0.7910528221765931,0.5712751286816183,1
0.2270613245580304,0.16547883985855966,2
0.1376050086609394,0.1295028139820798,2
0.9123185235955774,0.8792666156978539,0
0.13358398953748446,0.18474830448726848,2
0.83663895804676,0.9176140899820258,0
0.8985596100049043,0.9340968099377056,0
0.8248584864869066,0.9119163284963425,0
0.9564134799554458,0.5775015131851338,1
0.8355759939921905,0.5771496112546192,1
0.26069219850392,0.1321170836498049,2
0.9505209553975092,0.5387761675207294,1
0.8261949650918791,0.8971078255904095,0
0.8916604023602035,0.9514980112142907,0
0.07634516637895933,0.18659126792472736,2
0.8254290567486005,0.5646414331862417,1
0.8490534582488909,0.4464178169970995,1
0.07772565972977014,0.21463509337665054,2
0.9073022051826445,0.852538636148136,0
0.7449421737235846,0.8691335976584657,0
0.7533964416279375,0.5648885988385217,1
0.12042419747365424,0.07013417456262466,2
0.7872598923593296,0.8110410784645103,0
0.7878019094588989,0.5637060139354715,1
0.8142862346811197,0.8167888568396782,0
0.14002781363643513,0.15503669544293797,2
0.8004055281206433,0.5360117531351102,1
0.7558390582417764,0.9100653030508812,0
0.761031785981928,0.6010889882891586,1
0.054440352275893944,0.1542327543137793,2
0.12168893182494728,0.14380942216691844,2
0.1922256324302107,0.0695189571696534,2
0.8876672372999512,0.9021755643279474,0
0.9022751639372224,0.9255732858158419,0
0.8413460996371123,0.5238373898634348,1
0.08934140104400146,0.1399646250128711,2
0.17598661077492356,0.13204451415969554,2
0.8938528748858593,0.9447813590682618,0
0.7835082896672845,0.8910982799342003,0
0.8375955256330256,0.907422583827779,0
0.13497780439888618,0.1183216693975847,2
0.1619451168002196,0.1816534976005374,2
0.8456355978466445,0.47900456764870586,1
0.8206771384530063,0.8392409025650491,0
0.8268699597311449,0.5277176706781928,1
0.022489792248427953,0.14068813603177555,2
0.13358351301254245,0.10733373374012256,2
0.9240589528909,0.5448307547490798,1
0.816885505882568,0.8939447682510364,0
0.7983351670705682,0.5289263252426727,1
0.10160199137099729,0.19349724095111837,2
0.8805189974048161,0.8786382748165865,0
0.911426171913146,0.9236843069753928,0
0.8830792649955177,0.5819885652444203,1
0.08703651295247411,0.1751734683982391,2
0.8328002546212668,0.5831382999677328,1
0.7862060847916997,0.8736183333721415,0
0.1360784293687417,0.23413166166921534,2
0.8719831403799911,0.5530559555621954,1
0.08308382581494667,0.1339792160944246,2
0.7894437236780583,0.5600146936509847,1
0.10615184112881804,0.09067098555766673,2
0.8600287990754221,0.8357429503825584,0
0.7033732949492487,0.9294786120497044,0
0.8622993813299658,0.9036654414161315,0
0.8570718376344029,0.8873940994379954,0
0.8356898450235553,0.5273308091757449,1
0.23641337784816155,0.15657463992590115,2
0.06185748709812311,0.19697296440366313,2
0.8028308176013512,0.9358614307276354,0
0.8140062840781044,0.9177626490237049,0
0.22548671732836675,0.16849728982892553,2
0.9140479337081338,0.8505714215143385,0
0.8740028131347393,0.8619663819789831,0
0.8891905647991241,0.5749271789832985,1
0.7157732349645166,0.9187218135344477,0
0.9143515736738164,0.5612375008771537,1
0.9279370414043715,0.5223965621208929,1
0.8404109764126126,0.9392739582048546,0
0.78689974862255,0.8356016910498644,0
0.884262455925655,0.5532807495160842,1
0.8276589391900243,0.9205874622713761,0
0.13876157607718909,0.14894776164626,2
0.17700298159811312,0.15032436775039082,2
0.8490352048104772,0.857391125543314,0
0.7274342157111733,0.8751877503189949,0
0.16093143046444675,0.15795530223869797,2
0.8570162318645309,0.9687802706794351,0
0.8520635776693586,0.535047383096212,1
0.1485099773280562,0.17037108707638426,2
0.1371950406092156,0.13646990673123333,2
0.8031694987842186,0.8340836620732275,0
0.8453499778827696,0.8962337086864423,0
0.7978822206996465,0.8799311087719803,0
0.7712990787378107,0.5776151484695423,1
0.11744103765988778,0.1608392069069342,2
0.11819328713012095,0.17258153611006982,2
0.7847344168960664,0.5688619683730989,1
0.8198631491251851,0.8807235496224883,0
0.8070025614115763,0.9173464640575542,0
0.12159864916551988,0.13984374441214636,2
0.12688651670311635,0.1398300194238396,2
0.7733511378878456,0.9249484174336243,0
0.1715655116221017,0.14199704651816575,2
0.15378405467986622,0.15217919520707318,2
0.8613432343981914,0.8944161203584853,0
0.1955838425271593,0.20343819414107023,2
0.7897416350209452,0.5014762642552606,1
0.009147785391826257,0.12675584261238093,2
0.8610827580142315,0.8981271030609599,0
0.8546118611189397,0.9077861919004653,0
0.897827917396432,0.5624083255680045,1
0.8933089533483755,0.840523521102823,0
0.08226861308167138,0.15978240593798504,2
0.13401757824268984,0.1601089340897453,2
0.0925336258689447,0.14457569078473298,2
0.8306797810479868,0.5657775434963036,1
0.7938487200265345,0.5654371474032909,1
0.14779333251588084,0.17822572357226912,2
0.8277607947842152,0.9058812236370144,0
0.8021215681555963,0.8795964219708168,0
0.8314550844517282,0.8576240247479028,0
0.07198813726571351,0.173291101488876,2
0.21202482525561578,0.16030332419005278,2
0.8638887084361709,0.8888452632385704,0
0.7928854874141482,0.9430124981817223,0
0.8422734603884345,0.6131381243555628,1
0.2074739167686586,0.17396447541871451,2
0.8712650153568626,0.5470773307435574,1
0.12881716087560463,0.12000244942504229,2
0.8069977174523129,0.8720328291971159,0
0.781970220912997,0.6019614846885555,1
0.7886622023166333,0.8987639420856264,0
0.8099898933828592,0.8430889581510473,0
0.09547228738859836,0.16516379874896048,2
0.750158098796422,0.5340862964164195,1
0.12410290860658424,0.21557145102310055,2
0.051066086564273694,0.18107133902895173,2
0.20846422616406848,0.14741238721715133,2
0.7511057716120482,0.513700256500175,1
0.7848063437766756,0.8676124513781795,0
0.7463468792459982,0.5269367348598595,1
0.16050695794976205,0.2091392284832213,2
0.8632673674879842,0.8941359574359753,0
0.8700025327817821,0.9080931018407739,0
0.10644262240543945,0.20679133333401334,2
0.913706540947132,0.9158713775284242,0
0.15384795675157614,0.14336238634879628,2
0.17171416876430873,0.16051280729506873,2
0.8218700195108568,0.8149149610188818,0
0.838267157907824,0.6168080674846115,1
0.7214971625202735,0.875352672614515,0
0.8162063635671206,0.90610604769697,0
0.7751999506209647,0.8810461618751466,0
0.18978127173195106,0.19419991708121193,2
0.07957964898987469,0.1383276495506967,2
0.8043168087186932,0.8622643136620696,0
0.8469426287285218,0.8641138038612663,0
0.8476539336601803,0.5295944599774357,1
0.8481959737787675,0.5426812809637225,1
0.7931066320612268,0.4779441054207268,1
0.813355113974715,0.5221568176329063,1
0.7650696048710617,0.8424766427032226,0
0.11849143081310132,0.17295705144000462,2
0.8256412801927432,0.484945572022311,1
0.8680147526461164,0.48819042171192606,1
0.8371526357131913,0.8255402433700656,0
0.10406218544436335,0.16175692724420637,2
0.17449229051057547,0.10468049477447683,2
0.11174290986071611,0.1774754283434541,2
0.08217187545051635,0.18773310799518755,2
0.8597306381143935,0.55651246559933,1
0.7644728240977696,0.5909357077205519,1
0.8559472440276148,0.5780739383962681,1
0.11820852651283181,0.2219268802682019,2
0.844992147031731,0.5074855482126949,1
0.8234655208260995,0.5598084916089415,1
0.8686152889398557,0.5153868978146093,1
0.8390162683688289,0.9024214454965662,0
0.871010387459661,0.5183473636742032,1
0.8588289998237697,0.8597517360585263,0
0.15760530704965053,0.1307631018944037,2
0.06527519272007093,0.18967365235529587,2
0.7570404249467266,0.4916318636386365,1
0.22071231578601852,0.14756870060003607,2
0.8388661431377821,0.8641715880147536,0
0.04049638276016776,0.18186540534443646,2
0.16766188556604528,0.22011329190820333,2
0.8098388699620296,0.9313526386347293,0
0.8889667482149279,0.44433545241660605,1
0.2856721372663005,0.1783663121493705,2
0.1328738667926902,0.13325486208724652,2
0.8894633991741293,0.5088933291577507,1
0.9275638696204923,0.8612864428907756,0
0.08881035203794502,0.13973250770696216,2
0.16317840239134224,0.2082916180971865,2
0.8462889131330201,0.555117576539169,1
0.9340254479239657,0.6152899838808126,1
0.8285246734442215,0.8734381437196714,0
0.0967074894547762,0.09974567961107084,2
0.8324191745050245,0.610732115490153,1
0.8768348384901119,0.5255294106086831,1
0.1075022435636212,0.13513517630615374,2
0.8161380953418311,0.5430488122499758,1
0.8192268520696082,0.9308930591303608,0
0.1354537110193283,0.18869904274261373,2
0.83198807311707,0.8985435087013597,0
0.8383464023104097,0.5089337419521365,1
0.8743460772403886,0.8291056884615915,0
0.8419306513007985,0.8907517984193893,0
0.8164394944254132,0.6658682344013781,1
0.8406994913677803,0.546880751134914,1
0.723555244455261,0.5333988615183557,1
0.9019143824349328,0.915726479591458,0
0.1939454540866602,0.17488022761132638,2
0.8593628788982267,0.6263489906778352,1
0.967205361086251,0.6029693216844252,1
0.2198997043264241,0.099256422976857,2
0.8263698402394825,0.9054085393562241,0
0.8635613163645928,0.8813003813318064,0
0.961307698845575,0.807371898003547,0
0.8546286099885836,0.5748425124500325,1
0.8181609947923839,0.5589356127434173,1
0.8115840693342495,0.5563964804821523,1
0.7509984658028082,0.8919023133014847,0
0.7977045810161998,0.8741670205422345,0
0.15339611478660925,0.15869086620858902,2
0.843980474631937,0.5401204123636015,1
0.7809694633218551,0.8672536518366889,0
0.8468010699249252,0.5968065579487117,1
0.17504819567609137,0.11941366934469744,2
0.9084167610745145,0.8966674120401398,0
0.8768061419137757,0.7652206554730772,0
0.7306374972222922,0.5145339234615488,1
0.20911343769981747,0.08589322149077355,2
0.890065859065299,0.8781895888156466,0
0.09914191559026603,0.12725340352772113,2
0.20844298992289045,0.13154835408449428,2
0.15609536587696504,0.16182413241177435,2
0.9043820860371357,0.6000693416077418,1
0.7906585396292365,0.9361776761293787,0
0.8312647261652731,0.9015164505525213,0
0.8436113887371337,0.5148924813198236,1
0.31748775971537707,0.16307329618913036,2
0.17755489315854267,0.1385116484477108,2
0.811508860819328,0.5214314710464836,1
0.8808722268550405,0.8629300571151115,0
0.1023399931397112,0.17339592994135533,2
0.8809022730603726,0.512805488674191,1
0.9256267872588952,0.8964836076127649,0
0.115900853095175,0.1387686349779219,2
0.8770056137657185,0.8765399862517236,0
0.8258192592495246,0.581006528336732,1
0.8789387533119538,0.5909374439956797,1
0.8875263732812007,0.589488449448867,1
0.1788000787885728,0.12486115720159158,2
0.8762610858981796,0.8497671476602981,0
0.7825985069693452,0.9005961424558468,0
0.8414749258256466,0.600294798459976,1
0.11061453113308312,0.18219044820223024,2
0.9216686949316247,0.8571665470165895,0
0.8485776164807582,0.8921275948713081,0
0.8610357375363036,0.8363393440880068,0
0.14744577193478053,0.12005508673185245,2
0.8782784508916344,0.5678710340487644,1
0.8920396359902274,0.51496640890647,1
0.840038130588783,0.5292804080092965,1
0.9205527999022012,0.58861358763682,1
0.15225835895767864,0.13076496269801968,2
0.8307998165483068,0.5785379170251463,1
0.817698095095921,0.5656471852203891,1
0.19217116570201073,0.20706686659828333,2
0.7616644343636035,0.8928857303129746,0
0.1360098382059859,0.17404337787012353,2
0.8689300998810431,0.561144483735393,1
0.8743171957497404,0.9286038848046276,0
0.8887568589231752,0.9377359802938977,0
0.1911257944007525,0.11851731582532715,2
0.8141916779130451,0.5369756734199292,1
0.12582321691544318,0.06142227841388492,2
0.7808212595620292,0.8668997104493417,0
0.13721434653330028,0.2343134248194385,2
0.09039026938023415,0.1541509850247303,2
0.888736869850814,0.5135085074202719,1
0.2039457145646168,0.17250867373163187,2
0.8624866849340231,0.533470919818329,1
0.8364427832545115,0.5773955067585754,1
0.2566464274143978,0.13964236149127868,2
0.8716737855633996,0.891925845848279,0
0.23653898706981794,0.058205110961127404,2
0.061427063884212096,0.09940659310572819,2
0.17833603402114967,0.09506480004529344,2
0.7950203286902078,0.5395983319085901,1
0.06988300885282411,0.14966905287530025,2
0.8326216545229727,0.49986768070995363,1
0.8503933016378518,0.9244153000101503,0
0.9162383980060825,0.8492086012106073,0
0.12084551017168865,0.07555326370055282,2
0.765628758886149,0.8722928700336936,0
0.9233745027503848,0.49234284378467735,1
0.19035499775518117,0.15215524356542548,2
0.8381295715881162,0.8791463302591527,0
0.9733327602209438,0.5199164750567262,1
0.8307419646909537,0.8943261883559002,0
0.15380043665489762,0.17477003247434825,2
0.7369329210824045,0.8489781386296849,0
0.7758928175381572,0.5672485798052753,1
0.8381106035490942,0.5366735018879403,1
0.17041680865651865,0.1826799356031813,2
0.7514159752325092,0.9317896034095372,0
0.8958591313623879,0.5542767089343241,1
0.8341320358794386,0.5111698083703112,1
0.7210466207845092,0.4939774940821774,1
0.8878555413444567,0.9438338220469185,0
0.7560878068088361,0.8875263477619101,0
0.07924908420516125,0.1663944883637537,2
0.1856103878069031,0.05105215280897413,2
0.8405043284703241,0.888142054098661,0
0.8917645489271186,0.5455887148111486,1
0.8207233956272497,0.8373561846148517,0
0.7479865773939501,0.5156988722839937,1
0.8935515426893921,0.8906960406389379,0
0.8782117574726476,0.8744130861942259,0
0.8024382903296515,0.8786539669591377,0
0.8956523047234788,0.5983499377054787,1
0.9110203132387102,0.9002238745622324,0
0.8413674763935579,0.9148280569544367,0
0.7861306336779148,0.4997524931349691,1
0.8917997977168448,0.6033661374211785,1
0.8529560735594173,0.9346050755549866,0
0.877189841564394,0.6189008096472534,1
0.9864781100973066,0.9054120192441628,0
0.12001660062011854,0.14568391849018453,2
0.07752675959492378,0.18766605005429465,2
0.8902767908064004,0.549880630700496,1
0.8290844061613938,0.6285263665240022,1
0.8484626921778721,0.9311428810340415,0
0.9384820938562013,0.959222630575953,0
0.7926651546921164,0.5184104314465735,1
0.1033317155146366,0.11709208010782746,2
0.8144604870808103,0.8846886594544607,0
0.19064801747425686,0.10731324327785507,2
0.8105244793505739,0.5674066512039899,1
0.1827780574413598,0.13176173744819064,2
0.8187384848035947,0.8858356021902276,0
0.8420726388703422,0.49312927739726464,1
0.8324345509668456,0.9659957168306774,0
0.7632864443269091,0.5202255151483482,1
0.10668970421243784,0.11848843449077406,2
0.8162357498934367,0.49847738487247967,1
0.8393554221203837,0.9604008751385305,0
0.8009363917338532,0.57905633782303,1
0.7377558180958483,0.8238624910326573,0
0.8419927084775356,0.8651971643332791,0
0.13266251866766743,0.15060172498601326,2
0.17080527605412865,0.07302046846937715,2
0.2139727170269832,0.15044535106507734,2
0.8150476686326229,0.5527166300471615,1
0.21542392602858101,0.15256638059209715,2
0.08097583050357288,0.1157347341707527,2
0.8403696782032974,0.8800066763529731,0
0.7504006068083761,0.4941232058064609,1
0.7880311904984699,0.5331965810677967,1
0.7452985184869161,0.5414829728382394,1
0.7700099226417028,0.961930074584564,0
0.8904985831861791,0.8270822575661188,0
0.11040642251879895,0.15613643419293394,2
0.2186167424149603,0.19508527635483724,2
0.8639297347847457,0.5670639282061145,1
0.15116956493185602,0.12970777698417496,2
0.1263181815503075,0.13702548399728826,2
0.6642523684996614,0.9318925895166201,0
0.8464518504746081,0.5227667011357554,1
0.058900342614983614,0.06860150571632417,2
0.8648069928487186,0.8495303615451731,0
0.830806994131414,0.534431334892875,1
0.9277804848019755,0.9730735447313302,0
0.0923656656145938,0.1967507975782692,2
0.7553782116228751,0.5459839381093528,1
0.14049829610047332,0.12680302871849325,2
0.7772608624844992,0.9682781184941633,0
0.7441037872446983,0.9106003162442208,0
0.08934239055289034,0.12835436000063105,2
0.8298790635244764,0.5363838738991235,1
0.15431535282803643,0.12389722809242748,2
0.8161082330123733,0.8189425845542695,0
0.8483128065349508,0.7908477428775427,0
0.8541231656101862,0.5767824369494219,1
0.8064745326933211,0.8811966065901173,0
0.7840735054842536,0.8615201218011995,0
0.046064325569383,0.12122833053454923,2
0.14655161786686338,0.09460742495976238,2
0.9475378213744264,0.9377916409435378,0
0.1857342432339956,0.1785050571806192,2
0.941217223827429,0.5841785827385213,1
0.7787418608930421,0.8633341593109616,0
0.9253848446411218,0.8906778376373843,0
0.11741071731978986,0.10887552874004308,2
0.7630419943637847,0.5542701928573123,1
0.8543936048347722,0.4911860126581111,1
0.14742060169401744,0.18115129161639,2
0.17396906145625946,0.18596955447338304,2
0.7493569263467463,0.5589504376316646,1
0.8012690530513936,0.5263049005722829,1
0.8166650914937968,0.5629325791142633,1
0.7983646712555901,0.9246268604124395,0
0.7693665758065087,0.5312165290933631,1
0.7647155483685049,0.8628452307039756,0
0.7290704937489516,0.5360532810746301,1
0.07291653823094324,0.17983151163400085,2
0.8283297258117657,0.6498659609946307,1
0.8304988268511992,0.888712725147492,0
0.797541743061178,0.8749151616909143,0
0.8849011231799375,0.509471245711548,1
0.11077421037817275,0.09781838078161909,2
0.14161942852235138,0.15065147834085735,2
0.7652491582077923,0.8903347116760905,0
0.12287655736573916,0.16902823241845516,2
0.9285841308377627,0.5773069581019966,1
0.17017625924859997,0.13901011678567926,2
0.06702213580967786,0.12918375337087906,2
0.8154308524971965,0.6512670768800887,1
0.9002314461544116,0.6031142917179159,1
0.13071646327128905,0.1389025657217815,2
0.8549650076145261,0.5748552365753025,1
0.8642453386107694,0.6208970110863772,1
0.7690993888192802,0.8869349679348224,0
0.8305972396279215,0.9285315845194688,0
0.80292945169953,0.4975863150362411,1
0.7804093481286191,0.6019226090237071,1
0.19330297577120878,0.20562220546129673,2
0.9537088400898491,0.8865663670584794,0
0.14287117528016297,0.1098111528541163,2
0.7788982852685038,0.8731519076910856,0
0.8993494157986299,0.9282208577289937,0
0.09735514562769432,0.16412108052983798,2
0.9012506790433795,0.9388196755946658,0
0.9450514719764963,0.8905430774931824,0
0.8254134621909078,0.5394570182309885,1
0.22442143391795044,0.15407811173362929,2
0.08693343488662186,0.18073133295320076,2
0.8672966802674762,0.9132601338691668,0
0.8127309159644357,0.5681255996263993,1
0.13564900203821123,0.11513630516263645,2
0.11114703057617376,0.136652876143333,2
0.7506713819719271,0.5566226921107067,1
0.7610068842394636,0.5724381830209033,1
0.9071488327880375,0.5687547570886891,1
0.8011882199955789,0.5365398991953726,1
0.05541872166347639,0.11353420491001548,2
0.11017089069565034,0.14185075630182403,2
0.8141052493371772,0.5671002758035038,1
0.852298067848367,0.6175684301670162,1
0.8417433338440476,0.5237124371973165,1
0.8285979174091046,0.5356328034503975,1
0.7905641190941941,0.6256901455162022,1
0.8420232603187201,0.50051037326733,1
0.8498978551755125,0.5994411207072645,1
0.843788263620718,0.5542829995518558,1
0.9042075239904932,0.866810181679269,0
0.0,0.15825885996266026,2
0.8125009962199043,0.5041015385359393,1
0.7770078187465057,0.48701559141331063,1
0.9043952385371197,0.5310735784923734,1
0.8727698262182814,0.5728351734270211,1
0.12640246910000758,0.1941537101317934,2
0.2189488018799018,0.10021216913583508,2
0.8381533400046067,0.797088106111159,0
0.8866692788281691,0.871828060683455,0
0.7679306053856108,0.8534029156696432,0
0.8045727127855813,0.598764139595321,1
0.8621685771664926,0.5046529834811172,1
0.8074264401130831,0.5397625389407801,1
0.8414021665261318,0.8730911983962958,0
0.9183579757028205,0.9147799390504959,0
0.8189575831317133,0.5771484860830117,1
0.028670798429908217,0.12475663636979784,2
0.827478130766571,0.5348657659464677,1
0.7383893896799576,0.535332407081457,1
0.13770247380282652,0.1500275893895872,2
0.8607380672529861,0.922436692398297,0
0.076027431462583,0.17572448798985701,2
0.13634613953146602,0.15482055881902967,2
0.15531501549386095,0.1354496118580128,2
0.14240093959303451,0.17496257490506817,2
0.8298866639283469,0.560548208915385,1
0.8928989269708711,0.535243861971856,1
0.06453598266392896,0.12626639135458795,2
0.8342184302887634,0.8522006961628301,0
0.8408534800556794,0.6500661797119721,1
0.8390634549145709,0.5413125055314116,1
0.1014773646190833,0.1176501061732651,2
0.11683249521753813,0.13041817418300844,2
0.8128014285880493,0.5758842726425963,1
0.18226277628323195,0.15120613897926632,2
0.20357793767106114,0.15237585310125135,2
0.14363335842855374,0.07501755819240069,2
0.8359800491561429,0.5472752389866468,1
0.7910922223091146,0.4957622742364956,1
0.09695174111762017,0.1721243677826531,2
0.13476056536210895,0.17642997826141016,2
0.9513397533388268,0.5539959895402384,1
0.10518065979422253,0.1699054843095127,2
0.8516467779564423,0.500660857628908,1
0.14461166990050617,0.08578448630254853,2
0.17140916375848297,0.16866892150732177,2
0.7972499746863375,0.5039042345956328,1
0.8961023071805483,0.6613299210220536,1
0.7648561620848806,0.9135884881316756,0
0.1619513756869525,0.16603840414281235,2
0.6412452094343372,0.8386959806073107,0
0.06419058865269023,0.09476669419115541,2
0.18550703862668103,0.10170530438900588,2
0.17379341977369556,0.16092107492293406,2
0.14657375793184407,0.1465136358218888,2
0.8307332739982127,0.8668898632269273,0
0.2276578313013546,0.14289311025336837,2
0.22721867318969666,0.09221508800167283,2
0.7922567823072559,0.4916182902794267,1
0.8632449075304445,0.5982304219018847,1
0.8008068852344027,0.5197341529913021,1
0.7610896156428049,0.5629584140994304,1
0.8570850653252617,0.5810668519486869,1
0.8052911448999482,0.9245979329026337,0
0.7838213760306403,0.5582400178559757,1
0.8788113097267626,0.5990729147617351,1
0.8505333588157147,0.5107519818557802,1
0.12758646411752517,0.09017059818272266,2
0.8309331271623066,0.5855223929045514,1
